27.500 100.300 54.000 59.000 91.000
27.500 100.400 54.000 58.000 94.000
27.500 100.500 54.000 59.000 72.000
27.500 100.600 55.000 61.000 135.000
27.500 100.700 58.000 63.000 275.000
27.500 100.800 58.000 63.000 479.000
27.500 100.900 58.000 63.000 571.000
27.500 101.000 57.000 63.000 658.000
27.500 101.100 58.000 63.000 774.000
27.500 101.200 60.000 64.000 813.000
27.500 101.300 61.000 67.000 913.000
27.500 101.400 63.000 69.000 1100.000
27.500 101.500 64.000 71.000 810.000
27.500 101.600 63.000 70.000 889.000
27.500 101.700 63.000 70.000 727.000
27.500 101.800 61.000 70.000 711.000
27.500 101.900 62.000 70.000 753.000
27.500 102.000 62.000 68.000 1014.000
27.500 102.100 60.000 67.000 1181.000
27.500 102.200 61.000 67.000 1362.000
27.500 102.300 59.000 66.000 1310.000
27.500 102.400 56.000 65.000 1373.000
27.500 102.500 54.000 60.000 1242.000
27.500 102.600 53.000 58.000 1104.000
27.500 102.700 51.000 56.000 989.000
27.500 102.800 50.000 56.000 870.000
27.500 102.900 47.000 55.000 501.000
27.500 103.000 47.000 53.000 483.000
27.500 103.100 49.000 51.000 590.000
27.500 103.200 48.000 53.000 524.000
27.500 103.300 48.000 52.000 636.000
27.500 103.400 49.000 52.000 594.000
27.500 103.500 50.000 53.000 470.000
27.500 103.600 53.000 52.000 152.000
27.500 103.700 51.000 48.000 196.000
27.500 103.800 51.000 49.000 184.000
27.500 103.900 50.000 49.000 140.000
27.500 104.000 50.000 48.000 154.000
27.500 104.100 49.000 52.000 90.000
27.500 104.200 48.000 52.000 65.000
27.500 104.300 49.000 52.000 57.000
27.500 104.400 46.000 49.000 38.000
27.500 104.500 46.000 49.000 38.000
27.500 104.600 45.000 49.000 44.000
27.500 104.700 45.000 48.000 43.000
27.500 104.800 44.000 44.000 63.000
27.500 104.900 44.000 44.000 51.000
27.500 105.000 44.000 44.000 50.000
27.500 105.100 45.000 45.000 41.000
27.500 105.200 43.000 45.000 14.000
27.500 105.300 30.000 40.000 10.000
27.500 105.400 32.000 40.000 24.000
27.500 105.500 33.000 39.000 90.000
27.500 105.600 33.000 38.000 90.000
27.500 105.700 33.000 39.000 90.000
27.500 105.800 35.000 39.000 80.000
27.500 105.900 41.000 41.000 84.000
27.500 106.000 43.000 42.000 97.000
27.500 106.100 43.000 42.000 107.000
27.500 106.200 43.000 42.000 113.000
27.500 106.300 43.000 42.000 113.000
27.500 106.400 43.000 42.000 118.000
27.500 106.500 43.000 42.000 102.000
27.500 106.600 nan 40.000 nan
27.500 106.700 nan 40.000 nan
27.500 106.800 29.000 40.000 40.000
27.500 106.900 41.000 43.000 45.000
27.500 107.000 43.000 43.000 44.000
27.500 107.100 43.000 43.000 41.000
27.600 97.700 nan 65.000 nan
27.600 97.800 nan 65.000 nan
27.600 97.900 nan 65.000 nan
27.600 98.000 nan 65.000 nan
27.600 98.100 nan 65.000 nan
27.600 98.200 nan 65.000 nan
27.600 98.300 nan 65.000 nan
27.600 98.400 nan 65.000 nan
27.600 98.500 63.000 65.000 0.000
27.600 98.600 62.000 65.000 4.000
27.600 98.700 62.000 65.000 4.000
27.600 98.800 59.000 66.000 28.000
27.600 98.900 59.000 67.000 42.000
27.600 99.000 58.000 64.000 83.000
27.600 99.100 60.000 60.000 127.000
27.600 99.200 60.000 60.000 99.000
27.600 99.300 59.000 58.000 148.000
27.600 99.400 60.000 58.000 147.000
27.600 99.500 nan 60.000 nan
27.600 99.600 nan 60.000 nan
27.600 99.700 50.000 60.000 102.000
27.600 99.800 53.000 59.000 49.000
27.600 99.900 52.000 60.000 45.000
27.600 100.000 53.000 57.000 49.000
27.600 100.100 55.000 59.000 64.000
27.600 100.200 54.000 60.000 80.000
27.600 100.300 55.000 59.000 84.000
27.600 100.400 55.000 59.000 84.000
27.600 100.500 54.000 60.000 106.000
27.600 100.600 58.000 63.000 264.000
27.600 100.700 58.000 63.000 419.000
27.600 100.800 58.000 63.000 662.000
27.600 100.900 57.000 62.000 820.000
27.600 101.000 57.000 62.000 866.000
27.600 101.100 57.000 62.000 788.000
27.600 101.200 57.000 63.000 972.000
27.600 101.300 61.000 65.000 879.000
27.600 101.400 63.000 69.000 921.000
27.600 101.500 64.000 70.000 721.000
27.600 101.600 64.000 71.000 633.000
27.600 101.700 63.000 70.000 537.000
27.600 101.800 62.000 71.000 657.000
27.600 101.900 65.000 72.000 802.000
27.600 102.000 67.000 71.000 755.000
27.600 102.100 64.000 68.000 966.000
27.600 102.200 60.000 68.000 1175.000
27.600 102.300 58.000 67.000 1265.000
27.600 102.400 57.000 66.000 1316.000
27.600 102.500 56.000 66.000 1327.000
27.600 102.600 55.000 66.000 1061.000
27.600 102.700 53.000 64.000 926.000
27.600 102.800 49.000 61.000 580.000
27.600 102.900 47.000 54.000 449.000
27.600 103.000 47.000 52.000 493.000
27.600 103.100 48.000 52.000 830.000
27.600 103.200 49.000 53.000 829.000
27.600 103.300 49.000 53.000 860.000
27.600 103.400 50.000 53.000 886.000
27.600 103.500 49.000 53.000 580.000
27.600 103.600 52.000 51.000 251.000
27.600 103.700 51.000 49.000 209.000
27.600 103.800 51.000 48.000 199.000
27.600 103.900 50.000 49.000 153.000
27.600 104.000 49.000 49.000 172.000
27.600 104.100 48.000 51.000 105.000
27.600 104.200 48.000 49.000 63.000
27.600 104.300 47.000 49.000 61.000
27.600 104.400 46.000 48.000 42.000
27.600 104.500 45.000 48.000 63.000
27.600 104.600 44.000 47.000 63.000
27.600 104.700 45.000 48.000 39.000
27.600 104.800 42.000 44.000 30.000
27.600 104.900 43.000 44.000 39.000
27.600 105.000 45.000 44.000 34.000
27.600 105.100 42.000 44.000 16.000
27.600 105.200 43.000 44.000 5.000
27.600 105.300 nan 46.000 nan
27.600 105.400 41.000 46.000 16.000
27.600 105.500 nan 43.000 nan
27.600 105.600 nan 43.000 nan
27.600 105.700 nan 43.000 nan
27.600 105.800 43.000 43.000 131.000
27.600 105.900 43.000 43.000 79.000
27.600 106.000 42.000 42.000 105.000
27.600 106.100 42.000 42.000 113.000
27.600 106.200 43.000 42.000 153.000
27.600 106.300 42.000 40.000 122.000
27.600 106.400 42.000 41.000 119.000
27.600 106.500 42.000 41.000 140.000
27.600 106.600 42.000 38.000 92.000
27.600 106.700 nan 38.000 nan
27.600 106.800 nan 39.000 nan
27.600 106.900 40.000 39.000 65.000
27.600 107.000 40.000 40.000 48.000
27.600 107.100 39.000 40.000 43.000
27.700 97.700 nan 65.000 nan
27.700 97.800 nan 65.000 nan
27.700 97.900 nan 65.000 nan
27.700 98.000 nan 65.000 nan
27.700 98.100 nan 65.000 nan
27.700 98.200 nan 65.000 nan
27.700 98.300 nan 65.000 nan
27.700 98.400 nan 65.000 nan
27.700 98.500 nan 65.000 nan
27.700 98.600 nan 65.000 nan
27.700 98.700 61.000 65.000 8.000
27.700 98.800 53.000 66.000 10.000
27.700 98.900 54.000 67.000 23.000
27.700 99.000 56.000 64.000 72.000
27.700 99.100 56.000 64.000 82.000
27.700 99.200 56.000 64.000 77.000
27.700 99.300 58.000 63.000 101.000
27.700 99.400 nan 62.000 nan
27.700 99.500 nan 62.000 nan
27.700 99.600 57.000 61.000 104.000
27.700 99.700 56.000 62.000 122.000
27.700 99.800 53.000 63.000 70.000
27.700 99.900 54.000 61.000 75.000
27.700 100.000 54.000 61.000 73.000
27.700 100.100 52.000 57.000 54.000
27.700 100.200 53.000 61.000 70.000
27.700 100.300 54.000 59.000 78.000
27.700 100.400 54.000 59.000 85.000
27.700 100.500 55.000 62.000 173.000
27.700 100.600 57.000 63.000 425.000
27.700 100.700 58.000 62.000 585.000
27.700 100.800 57.000 62.000 977.000
27.700 100.900 57.000 62.000 1001.000
27.700 101.000 57.000 62.000 1017.000
27.700 101.100 57.000 62.000 842.000
27.700 101.200 56.000 62.000 873.000
27.700 101.300 nan 63.000 nan
27.700 101.400 64.000 69.000 906.000
27.700 101.500 63.000 70.000 799.000
27.700 101.600 64.000 70.000 472.000
27.700 101.700 63.000 71.000 317.000
27.700 101.800 66.000 75.000 438.000
27.700 101.900 45.000 47.000 714.000
27.700 102.000 67.000 72.000 765.000
27.700 102.100 66.000 70.000 901.000
27.700 102.200 64.000 69.000 1125.000
27.700 102.300 58.000 68.000 1360.000
27.700 102.400 58.000 67.000 1372.000
27.700 102.500 58.000 67.000 1309.000
27.700 102.600 57.000 67.000 1008.000
27.700 102.700 57.000 65.000 1069.000
27.700 102.800 56.000 64.000 630.000
27.700 102.900 50.000 59.000 632.000
27.700 103.000 49.000 59.000 578.000
27.700 103.100 49.000 52.000 871.000
27.700 103.200 51.000 52.000 933.000
27.700 103.300 50.000 54.000 822.000
27.700 103.400 49.000 54.000 851.000
27.700 103.500 50.000 53.000 680.000
27.700 103.600 53.000 52.000 305.000
27.700 103.700 51.000 50.000 211.000
27.700 103.800 51.000 48.000 186.000
27.700 103.900 50.000 48.000 123.000
27.700 104.000 50.000 48.000 172.000
27.700 104.100 50.000 51.000 136.000
27.700 104.200 49.000 50.000 66.000
27.700 104.300 46.000 47.000 62.000
27.700 104.400 nan 46.000 nan
27.700 104.500 34.000 45.000 72.000
27.700 104.600 35.000 44.000 63.000
27.700 104.700 nan 45.000 nan
27.700 104.800 40.000 45.000 5.000
27.700 104.900 42.000 44.000 14.000
27.700 105.000 nan 44.000 nan
27.700 105.100 43.000 44.000 0.000
27.700 105.200 nan 44.000 nan
27.700 105.300 48.000 46.000 7.000
27.700 105.400 49.000 46.000 21.000
27.700 105.500 45.000 43.000 72.000
27.700 105.600 44.000 42.000 106.000
27.700 105.700 44.000 42.000 96.000
27.700 105.800 44.000 42.000 132.000
27.700 105.900 43.000 43.000 103.000
27.700 106.000 43.000 42.000 90.000
27.700 106.100 43.000 43.000 105.000
27.700 106.200 43.000 42.000 180.000
27.700 106.300 43.000 41.000 123.000
27.700 106.400 42.000 41.000 103.000
27.700 106.500 42.000 41.000 121.000
27.700 106.600 nan 39.000 nan
27.700 106.700 nan 39.000 nan
27.700 106.800 nan 39.000 nan
27.700 106.900 40.000 39.000 79.000
27.700 107.000 39.000 39.000 33.000
27.700 107.100 38.000 39.000 40.000
27.800 97.700 nan 65.000 nan
27.800 97.800 nan 65.000 nan
27.800 97.900 nan 65.000 nan
27.800 98.000 nan 65.000 nan
27.800 98.100 nan 65.000 nan
27.800 98.200 nan 65.000 nan
27.800 98.300 nan 65.000 nan
27.800 98.400 nan 65.000 nan
27.800 98.500 nan 65.000 nan
27.800 98.600 61.000 65.000 14.000
27.800 98.700 61.000 65.000 22.000
27.800 98.800 60.000 66.000 26.000
27.800 98.900 59.000 67.000 29.000
27.800 99.000 56.000 64.000 74.000
27.800 99.100 57.000 64.000 88.000
27.800 99.200 57.000 64.000 72.000
27.800 99.300 57.000 63.000 71.000
27.800 99.400 60.000 65.000 65.000
27.800 99.500 59.000 65.000 65.000
27.800 99.600 58.000 65.000 104.000
27.800 99.700 56.000 64.000 146.000
27.800 99.800 55.000 62.000 104.000
27.800 99.900 53.000 61.000 93.000
27.800 100.000 53.000 61.000 88.000
27.800 100.100 51.000 57.000 59.000
27.800 100.200 51.000 57.000 56.000
27.800 100.300 51.000 59.000 60.000
27.800 100.400 53.000 60.000 81.000
27.800 100.500 54.000 63.000 133.000
27.800 100.600 58.000 63.000 378.000
27.800 100.700 57.000 62.000 669.000
27.800 100.800 57.000 62.000 938.000
27.800 100.900 57.000 63.000 1071.000
27.800 101.000 57.000 62.000 1005.000
27.800 101.100 56.000 61.000 1012.000
27.800 101.200 55.000 61.000 960.000
27.800 101.300 53.000 59.000 854.000
27.800 101.400 70.000 67.000 727.000
27.800 101.500 69.000 71.000 649.000
27.800 101.600 33.000 43.000 26.000
27.800 101.700 58.000 71.000 74.000
27.800 101.800 67.000 75.000 169.000
27.800 101.900 69.000 75.000 367.000
27.800 102.000 69.000 72.000 507.000
27.800 102.100 65.000 71.000 695.000
27.800 102.200 65.000 70.000 879.000
27.800 102.300 60.000 69.000 1077.000
27.800 102.400 59.000 68.000 1251.000
27.800 102.500 59.000 68.000 1200.000
27.800 102.600 59.000 67.000 1058.000
27.800 102.700 59.000 66.000 881.000
27.800 102.800 55.000 64.000 813.000
27.800 102.900 54.000 62.000 846.000
27.800 103.000 55.000 62.000 942.000
27.800 103.100 53.000 62.000 1097.000
27.800 103.200 51.000 54.000 1042.000
27.800 103.300 50.000 53.000 1068.000
27.800 103.400 50.000 62.000 812.000
27.800 103.500 51.000 61.000 755.000
27.800 103.600 52.000 61.000 318.000
27.800 103.700 52.000 62.000 158.000
27.800 103.800 52.000 59.000 177.000
27.800 103.900 50.000 48.000 104.000
27.800 104.000 50.000 48.000 168.000
27.800 104.100 50.000 46.000 156.000
27.800 104.200 50.000 45.000 161.000
27.800 104.300 44.000 45.000 98.000
27.800 104.400 40.000 35.000 80.000
27.800 104.500 35.000 44.000 62.000
27.800 104.600 35.000 44.000 61.000
27.800 104.700 36.000 44.000 54.000
27.800 104.800 41.000 45.000 28.000
27.800 104.900 48.000 46.000 13.000
27.800 105.000 47.000 46.000 12.000
27.800 105.100 54.000 48.000 0.000
27.800 105.200 nan 34.000 nan
27.800 105.300 49.000 46.000 23.000
27.800 105.400 48.000 47.000 29.000
27.800 105.500 44.000 42.000 111.000
27.800 105.600 44.000 42.000 107.000
27.800 105.700 44.000 42.000 110.000
27.800 105.800 44.000 42.000 101.000
27.800 105.900 44.000 42.000 148.000
27.800 106.000 43.000 43.000 132.000
27.800 106.100 44.000 43.000 145.000
27.800 106.200 43.000 42.000 206.000
27.800 106.300 44.000 42.000 171.000
27.800 106.400 43.000 42.000 147.000
27.800 106.500 43.000 41.000 137.000
27.800 106.600 42.000 41.000 120.000
27.800 106.700 42.000 41.000 95.000
27.800 106.800 nan 39.000 nan
27.800 106.900 40.000 39.000 71.000
27.800 107.000 38.000 39.000 46.000
27.800 107.100 39.000 39.000 54.000
27.900 97.700 nan 65.000 nan
27.900 97.800 nan 65.000 nan
27.900 97.900 nan 65.000 nan
27.900 98.000 nan 65.000 nan
27.900 98.100 nan 65.000 nan
27.900 98.200 nan 65.000 nan
27.900 98.300 nan 65.000 nan
27.900 98.400 50.000 65.000 2.000
27.900 98.500 61.000 65.000 14.000
27.900 98.600 60.000 65.000 19.000
27.900 98.700 58.000 65.000 33.000
27.900 98.800 58.000 66.000 54.000
27.900 98.900 59.000 67.000 62.000
27.900 99.000 58.000 64.000 56.000
27.900 99.100 57.000 64.000 67.000
27.900 99.200 57.000 64.000 53.000
27.900 99.300 56.000 63.000 29.000
27.900 99.400 58.000 64.000 44.000
27.900 99.500 60.000 64.000 54.000
27.900 99.600 59.000 64.000 93.000
27.900 99.700 56.000 64.000 144.000
27.900 99.800 55.000 61.000 156.000
27.900 99.900 54.000 60.000 119.000
27.900 100.000 53.000 60.000 91.000
27.900 100.100 50.000 57.000 41.000
27.900 100.200 51.000 57.000 53.000
27.900 100.300 51.000 58.000 56.000
27.900 100.400 53.000 60.000 70.000
27.900 100.500 55.000 61.000 84.000
27.900 100.600 56.000 63.000 204.000
27.900 100.700 57.000 63.000 588.000
27.900 100.800 57.000 62.000 778.000
27.900 100.900 56.000 62.000 925.000
27.900 101.000 56.000 62.000 860.000
27.900 101.100 55.000 61.000 923.000
27.900 101.200 54.000 60.000 990.000
27.900 101.300 53.000 59.000 846.000
27.900 101.400 nan 58.000 nan
27.900 101.500 nan 57.000 nan
27.900 101.600 43.000 45.000 189.000
27.900 101.700 56.000 66.000 71.000
27.900 101.800 nan 75.000 nan
27.900 101.900 nan 74.000 nan
27.900 102.000 66.000 73.000 295.000
27.900 102.100 66.000 73.000 371.000
27.900 102.200 61.000 71.000 700.000
27.900 102.300 60.000 69.000 883.000
27.900 102.400 60.000 69.000 938.000
27.900 102.500 60.000 69.000 1101.000
27.900 102.600 61.000 68.000 876.000
27.900 102.700 58.000 67.000 914.000
27.900 102.800 55.000 64.000 833.000
27.900 102.900 54.000 61.000 912.000
27.900 103.000 55.000 61.000 1189.000
27.900 103.100 54.000 61.000 1357.000
27.900 103.200 54.000 60.000 1322.000
27.900 103.300 55.000 61.000 1147.000
27.900 103.400 54.000 62.000 1151.000
27.900 103.500 53.000 61.000 542.000
27.900 103.600 53.000 60.000 427.000
27.900 103.700 54.000 60.000 341.000
27.900 103.800 53.000 60.000 102.000
27.900 103.900 53.000 47.000 115.000
27.900 104.000 51.000 46.000 164.000
27.900 104.100 50.000 43.000 186.000
27.900 104.200 46.000 44.000 283.000
27.900 104.300 46.000 44.000 234.000
27.900 104.400 44.000 35.000 197.000
27.900 104.500 44.000 43.000 195.000
27.900 104.600 43.000 44.000 95.000
27.900 104.700 36.000 44.000 67.000
27.900 104.800 39.000 48.000 66.000
27.900 104.900 49.000 48.000 45.000
27.900 105.000 49.000 48.000 44.000
27.900 105.100 48.000 48.000 44.000
27.900 105.200 36.000 34.000 12.000
27.900 105.300 42.000 46.000 38.000
27.900 105.400 43.000 42.000 43.000
27.900 105.500 44.000 42.000 122.000
27.900 105.600 44.000 42.000 119.000
27.900 105.700 44.000 42.000 107.000
27.900 105.800 44.000 42.000 99.000
27.900 105.900 43.000 42.000 80.000
27.900 106.000 44.000 43.000 113.000
27.900 106.100 44.000 43.000 134.000
27.900 106.200 44.000 43.000 156.000
27.900 106.300 44.000 42.000 137.000
27.900 106.400 43.000 42.000 146.000
27.900 106.500 42.000 42.000 87.000
27.900 106.600 42.000 42.000 88.000
27.900 106.700 42.000 42.000 94.000
27.900 106.800 42.000 42.000 91.000
27.900 106.900 41.000 38.000 39.000
27.900 107.000 40.000 39.000 47.000
27.900 107.100 40.000 40.000 41.000
28.000 97.700 nan 65.000 nan
28.000 97.800 nan 65.000 nan
28.000 97.900 nan 65.000 nan
28.000 98.000 nan 65.000 nan
28.000 98.100 nan 65.000 nan
28.000 98.200 nan 65.000 nan
28.000 98.300 nan 65.000 nan
28.000 98.400 nan 65.000 nan
28.000 98.500 59.000 65.000 17.000
28.000 98.600 58.000 65.000 35.000
28.000 98.700 77.000 65.000 34.000
28.000 98.800 nan 65.000 nan
28.000 98.900 77.000 65.000 77.000
28.000 99.000 nan 65.000 nan
28.000 99.100 nan 64.000 nan
28.000 99.200 nan 64.000 nan
28.000 99.300 63.000 64.000 44.000
28.000 99.400 60.000 66.000 75.000
28.000 99.500 60.000 68.000 75.000
28.000 99.600 59.000 66.000 75.000
28.000 99.700 56.000 59.000 143.000
28.000 99.800 55.000 60.000 164.000
28.000 99.900 54.000 58.000 130.000
28.000 100.000 54.000 58.000 84.000
28.000 100.100 51.000 57.000 11.000
28.000 100.200 nan 57.000 nan
28.000 100.300 nan 57.000 nan
28.000 100.400 nan 61.000 nan
28.000 100.500 55.000 61.000 56.000
28.000 100.600 55.000 61.000 102.000
28.000 100.700 56.000 63.000 416.000
28.000 100.800 56.000 62.000 651.000
28.000 100.900 55.000 61.000 944.000
28.000 101.000 55.000 61.000 1022.000
28.000 101.100 54.000 61.000 852.000
28.000 101.200 53.000 60.000 942.000
28.000 101.300 52.000 56.000 800.000
28.000 101.400 48.000 55.000 577.000
28.000 101.500 46.000 49.000 464.000
28.000 101.600 nan 47.000 nan
28.000 101.700 59.000 66.000 77.000
28.000 101.800 62.000 72.000 122.000
28.000 101.900 63.000 73.000 147.000
28.000 102.000 64.000 73.000 225.000
28.000 102.100 61.000 72.000 420.000
28.000 102.200 59.000 71.000 523.000
28.000 102.300 60.000 70.000 682.000
28.000 102.400 60.000 69.000 742.000
28.000 102.500 60.000 69.000 919.000
28.000 102.600 62.000 67.000 733.000
28.000 102.700 61.000 67.000 747.000
28.000 102.800 54.000 63.000 956.000
28.000 102.900 54.000 62.000 1065.000
28.000 103.000 55.000 61.000 1408.000
28.000 103.100 54.000 61.000 1448.000
28.000 103.200 54.000 60.000 1288.000
28.000 103.300 55.000 61.000 1148.000
28.000 103.400 54.000 61.000 1054.000
28.000 103.500 51.000 52.000 719.000
28.000 103.600 50.000 50.000 649.000
28.000 103.700 50.000 50.000 613.000
28.000 103.800 52.000 50.000 285.000
28.000 103.900 52.000 51.000 159.000
28.000 104.000 51.000 46.000 168.000
28.000 104.100 49.000 46.000 200.000
28.000 104.200 46.000 43.000 319.000
28.000 104.300 46.000 43.000 314.000
28.000 104.400 44.000 36.000 288.000
28.000 104.500 44.000 39.000 320.000
28.000 104.600 43.000 41.000 228.000
28.000 104.700 44.000 44.000 193.000
28.000 104.800 45.000 46.000 172.000
28.000 104.900 45.000 44.000 88.000
28.000 105.000 45.000 45.000 81.000
28.000 105.100 44.000 35.000 73.000
28.000 105.200 39.000 37.000 52.000
28.000 105.300 40.000 39.000 56.000
28.000 105.400 40.000 41.000 48.000
28.000 105.500 43.000 42.000 74.000
28.000 105.600 44.000 42.000 85.000
28.000 105.700 44.000 41.000 72.000
28.000 105.800 44.000 41.000 48.000
28.000 105.900 44.000 42.000 42.000
28.000 106.000 44.000 43.000 97.000
28.000 106.100 44.000 43.000 97.000
28.000 106.200 45.000 43.000 102.000
28.000 106.300 45.000 43.000 105.000
28.000 106.400 44.000 43.000 118.000
28.000 106.500 43.000 43.000 64.000
28.000 106.600 43.000 43.000 62.000
28.000 106.700 43.000 43.000 73.000
28.000 106.800 42.000 43.000 69.000
28.000 106.900 44.000 44.000 54.000
28.000 107.000 43.000 43.000 54.000
28.000 107.100 42.000 43.000 54.000
28.100 97.700 nan 65.000 nan
28.100 97.800 nan 65.000 nan
28.100 97.900 nan 65.000 nan
28.100 98.000 nan 65.000 nan
28.100 98.100 nan 65.000 nan
28.100 98.200 nan 65.000 nan
28.100 98.300 nan 65.000 nan
28.100 98.400 nan 65.000 nan
28.100 98.500 58.000 65.000 19.000
28.100 98.600 76.000 65.000 30.000
28.100 98.700 77.000 65.000 35.000
28.100 98.800 76.000 65.000 46.000
28.100 98.900 75.000 65.000 89.000
28.100 99.000 73.000 64.000 75.000
28.100 99.100 66.000 64.000 64.000
28.100 99.200 66.000 64.000 98.000
28.100 99.300 67.000 62.000 64.000
28.100 99.400 59.000 66.000 98.000
28.100 99.500 59.000 67.000 105.000
28.100 99.600 58.000 66.000 113.000
28.100 99.700 56.000 60.000 149.000
28.100 99.800 56.000 56.000 145.000
28.100 99.900 53.000 57.000 108.000
28.100 100.000 53.000 56.000 101.000
28.100 100.100 54.000 57.000 25.000
28.100 100.200 53.000 57.000 2.000
28.100 100.300 65.000 57.000 14.000
28.100 100.400 65.000 62.000 19.000
28.100 100.500 57.000 62.000 11.000
28.100 100.600 55.000 61.000 62.000
28.100 100.700 56.000 62.000 197.000
28.100 100.800 55.000 62.000 573.000
28.100 100.900 54.000 61.000 741.000
28.100 101.000 55.000 61.000 778.000
28.100 101.100 55.000 61.000 888.000
28.100 101.200 53.000 61.000 765.000
28.100 101.300 52.000 60.000 693.000
28.100 101.400 47.000 56.000 506.000
28.100 101.500 50.000 50.000 189.000
28.100 101.600 55.000 62.000 62.000
28.100 101.700 63.000 72.000 104.000
28.100 101.800 63.000 72.000 142.000
28.100 101.900 63.000 73.000 165.000
28.100 102.000 63.000 72.000 190.000
28.100 102.100 61.000 71.000 423.000
28.100 102.200 69.000 72.000 612.000
28.100 102.300 70.000 71.000 717.000
28.100 102.400 68.000 71.000 911.000
28.100 102.500 67.000 70.000 877.000
28.100 102.600 65.000 69.000 646.000
28.100 102.700 nan 42.000 nan
28.100 102.800 54.000 63.000 889.000
28.100 102.900 54.000 62.000 1082.000
28.100 103.000 55.000 62.000 1211.000
28.100 103.100 54.000 60.000 1581.000
28.100 103.200 55.000 60.000 1351.000
28.100 103.300 54.000 60.000 1312.000
28.100 103.400 52.000 60.000 943.000
28.100 103.500 49.000 51.000 933.000
28.100 103.600 49.000 51.000 864.000
28.100 103.700 50.000 50.000 893.000
28.100 103.800 48.000 50.000 597.000
28.100 103.900 51.000 50.000 281.000
28.100 104.000 50.000 52.000 172.000
28.100 104.100 48.000 48.000 220.000
28.100 104.200 46.000 48.000 334.000
28.100 104.300 45.000 47.000 274.000
28.100 104.400 44.000 41.000 325.000
28.100 104.500 44.000 40.000 308.000
28.100 104.600 43.000 41.000 236.000
28.100 104.700 44.000 42.000 208.000
28.100 104.800 44.000 43.000 208.000
28.100 104.900 44.000 44.000 112.000
28.100 105.000 44.000 44.000 111.000
28.100 105.100 42.000 41.000 108.000
28.100 105.200 38.000 39.000 67.000
28.100 105.300 38.000 39.000 67.000
28.100 105.400 40.000 40.000 70.000
28.100 105.500 43.000 43.000 73.000
28.100 105.600 43.000 43.000 72.000
28.100 105.700 44.000 45.000 75.000
28.100 105.800 45.000 46.000 65.000
28.100 105.900 45.000 47.000 57.000
28.100 106.000 45.000 46.000 60.000
28.100 106.100 45.000 43.000 94.000
28.100 106.200 45.000 43.000 137.000
28.100 106.300 45.000 43.000 131.000
28.100 106.400 45.000 45.000 92.000
28.100 106.500 44.000 45.000 129.000
28.100 106.600 44.000 45.000 108.000
28.100 106.700 44.000 45.000 112.000
28.100 106.800 44.000 45.000 86.000
28.100 106.900 44.000 43.000 50.000
28.100 107.000 42.000 42.000 61.000
28.100 107.100 41.000 42.000 66.000
28.200 97.700 nan 65.000 nan
28.200 97.800 nan 65.000 nan
28.200 97.900 nan 65.000 nan
28.200 98.000 nan 65.000 nan
28.200 98.100 nan 65.000 nan
28.200 98.200 nan 65.000 nan
28.200 98.300 nan 65.000 nan
28.200 98.400 nan 65.000 nan
28.200 98.500 57.000 65.000 10.000
28.200 98.600 75.000 65.000 21.000
28.200 98.700 75.000 65.000 23.000
28.200 98.800 74.000 65.000 30.000
28.200 98.900 73.000 63.000 64.000
28.200 99.000 nan 65.000 nan
28.200 99.100 65.000 56.000 73.000
28.200 99.200 65.000 57.000 88.000
28.200 99.300 63.000 62.000 110.000
28.200 99.400 61.000 63.000 105.000
28.200 99.500 60.000 66.000 113.000
28.200 99.600 59.000 64.000 102.000
28.200 99.700 56.000 64.000 102.000
28.200 99.800 56.000 56.000 101.000
28.200 99.900 54.000 56.000 79.000
28.200 100.000 53.000 56.000 72.000
28.200 100.100 46.000 56.000 23.000
28.200 100.200 nan 63.000 nan
28.200 100.300 nan 63.000 nan
28.200 100.400 nan 61.000 nan
28.200 100.500 54.000 61.000 6.000
28.200 100.600 55.000 61.000 41.000
28.200 100.700 53.000 61.000 155.000
28.200 100.800 55.000 62.000 479.000
28.200 100.900 55.000 61.000 657.000
28.200 101.000 54.000 61.000 736.000
28.200 101.100 54.000 61.000 710.000
28.200 101.200 54.000 60.000 696.000
28.200 101.300 54.000 60.000 438.000
28.200 101.400 54.000 60.000 306.000
28.200 101.500 55.000 61.000 252.000
28.200 101.600 55.000 61.000 44.000
28.200 101.700 63.000 77.000 118.000
28.200 101.800 63.000 73.000 164.000
28.200 101.900 63.000 73.000 196.000
28.200 102.000 nan 72.000 nan
28.200 102.100 68.000 73.000 476.000
28.200 102.200 70.000 73.000 703.000
28.200 102.300 70.000 73.000 774.000
28.200 102.400 69.000 72.000 848.000
28.200 102.500 69.000 72.000 1015.000
28.200 102.600 67.000 69.000 725.000
28.200 102.700 44.000 45.000 804.000
28.200 102.800 64.000 67.000 901.000
28.200 102.900 54.000 61.000 839.000
28.200 103.000 54.000 60.000 1196.000
28.200 103.100 52.000 60.000 1268.000
28.200 103.200 52.000 58.000 1257.000
28.200 103.300 51.000 57.000 1222.000
28.200 103.400 51.000 55.000 955.000
28.200 103.500 49.000 51.000 1057.000
28.200 103.600 49.000 51.000 1037.000
28.200 103.700 49.000 51.000 972.000
28.200 103.800 49.000 51.000 842.000
28.200 103.900 50.000 51.000 633.000
28.200 104.000 51.000 52.000 271.000
28.200 104.100 48.000 46.000 124.000
28.200 104.200 45.000 46.000 238.000
28.200 104.300 44.000 46.000 248.000
28.200 104.400 44.000 47.000 319.000
